ID,price
32152333459,1785722.90096475
32158099260,6356928.11947832
32179751608,4640157.2188623
32179830709,3204693.37583519
32184335074,6684831.82692581
32189020640,1676645.67670045
32199656547,4604791.63004884
32200949699,1507128.74471992
32201863459,4546624.24199797
32204201124,2411136.42828643
32221022643,3071605.60110864
32245815277,1820326.8861934
32254717412,5720943.04753915
32256361557,6206735.34249343
32258549099,7352123.24874081
32261205408,1540883.52058519
32287846938,2909605.80810465
32288845651,4621367.95304837
32308114042,8366120.4947459
32336812371,5247151.39252617
32343422222,873984.55082708
32345705757,1460211.460475
32347559380,8190740.51325083
32350344208,1954420.16695261
32354499676,1847865.2784742
32358728103,14353535.8851901
32359959978,2435489.49069076
32361044990,23945415.5744235
32367706640,2445622.61066466
32403057214,1299971.97755872
32407261601,1502639.07717989
32408707518,7983896.16475153
32427315714,2775903.93049435
32443966644,7135467.90515406
32456925439,1882147.05470194
32464856953,1885741.89108002
32473301875,4326044.38686408
32484179167,8404397.45912501
32488289553,4191724.7545627
32490719793,10162091.2850289
32490925573,10007017.2785983
32491765377,9418531.27860797
32504090212,3233073.67144961
32517336867,4150689.37785492
32518497792,2951943.05322012
32524337300,6065037.86177302
32533233518,3023316.16759068
32548938034,4296900.37491275
32550588860,1195180.48889684
32553518574,4338482.03249078
32556278796,5770806.50939065
32570257791,11204440.3467198
32578435769,2221872.39992874
32598942898,3937110.30847384
32604082254,2609255.8084062
32604658979,9924764.04744801
32610559778,2392969.90283395
32611122731,3074033.21908771
32611261084,1422353.70605431
32614635568,14996070.7688463
32617931616,8716516.07514406
32625721595,4205801.82119844
32626165253,3643841.46971745
32628040948,2813652.53987584
32651450535,16474002.9114979
32658990024,11887628.6753399
32659041826,5914668.73083654
32659219860,9299531.51830282
32667103924,7645466.21918164
32669308141,14799680.6325148
32688201745,3994477.6573445
32698204482,848463.305307666
32713586589,2131954.2975032
32737300451,9216583.72937955
32741067372,10189719.8223837
32744751099,5622386.26654422
32746365113,9292868.76420555
32747380280,2137176.59929049
32749779551,4120594.13272264
32756199439,4461292.81736185
32756376167,1184185.42055554
32757149619,1500483.92676728
32762350349,1491278.10626446
32765383295,4994841.41203953
32768304105,14618694.6681155
32771799155,2815888.60480099
32778172400,8450855.13810494
32778360857,2232356.95224633
32785130411,8052215.57337244
32788164964,1897227.77078169
32793780476,6367141.3506508
32794912772,2773684.93906464
32798015233,16757386.1775898
32805901823,2704393.72434395
32828096437,8344916.96118673
32828800302,5642201.55789668
32831040134,1662326.11323014
32839981404,6098751.86667723
32856183953,18951538.6212123
32861253695,5301587.40128395
32866991820,4118409.74417938
32877836650,4717163.30116425
32879301352,2630160.02294139
32882862059,1616323.52904232
32886003669,1510632.95334747
32888949262,3583827.71752853
32890863073,3320481.2634912
32898330960,8233212.41690957
32900366327,3512094.87558777
32900953012,1836639.11334189
32902406483,4121518.47810141
32914602721,9159336.86863963
32929487680,4271745.18351216
32949408777,17204805.1488631
32966921993,9724709.41365511
32971642253,19229703.2095614
32978452941,4616108.90086041
32979878969,5345565.24387325
32984244941,6401761.5471646
32988283821,4310523.54584254
32989389158,5242885.75881267
32991750166,24433934.2276957
33008049294,5472135.1306841
33023527333,5652092.02118464
33023840367,1483262.8928476
33026420300,6503375.13081326
33027827989,4452054.30084764
33039034533,4272867.68733369
33039242524,4486997.16752631
33043940730,9251433.87524553
33044041084,2404069.65936471
33046353851,1832593.76368941
33054836038,1424732.0483375
33057697942,1303743.37499031
33065788493,1796462.05732885
33078059641,16231529.7317707
33084632554,10891684.1021465
33089739282,2114012.34854881
33106421263,16013233.4094356
33110428937,3881207.78637517
33113241964,7537500.65995458
33115452920,4613406.94783717
33118647331,6510442.19560457
33122721367,4418859.07660293
33123707933,3858352.6011178
33128276256,2758615.70869405
33141787016,6423807.36132669
33142009787,797684.75516834
33142551715,2564030.52315722
33147224923,5342103.11348152
33147428845,1481071.05710425
33150619702,2321047.49965161
33151689424,3422985.20870165
33154825040,7072342.44381424
33158036479,1375753.76041863
33158343869,3580823.62195506
33166272225,3511594.73881569
33169769590,4410601.2537298
33182896686,11274815.9657019
33183643144,4730246.98387082
33205702379,1846316.19777788
33208822794,1755505.96500832
33212854306,3620680.90855981
33226130298,1907669.90586648
33233394573,2763546.01575559
33238613869,2281588.16643511
33246558349,4187644.23948584
33253202060,5522218.22877249
33262236279,8840742.51007673
33284863269,4751824.44780755
33289741535,3762974.62354252
33299660195,4950976.81598938
33302994932,10685299.8152324
33307308622,4771966.14448509
33311665699,811980.719193761
33316905196,3466685.57998316
33319674024,13543267.9716103
33320916415,3822657.45166504
33324420261,6162730.12880087
33324553692,2710879.57348345
33342462326,1156983.97484633
33345629019,6868773.9356482
33361540892,7066751.30371927
33362248039,20728564.4374627
33362519599,4136896.61869016
33365325195,562419.617025474
33367455618,2406331.67842471
33378777828,18903796.0706965
33380142229,4440564.01399191
33384694668,1195832.71783065
33395295002,9908487.84054057
33397220908,1676063.86652084
33400284255,1274790.76935829
33400695623,5021001.67198549
33401007794,7418289.70134738
33413019181,3951532.77741336
33423897974,1536761.42345583
33424643323,7350367.64185139
33425753451,12861684.5436895
33429135455,2215941.44662326
33429866552,3046733.53470368
33437399376,5523409.02100022
33464640182,17781895.1970561
33465582946,11115671.6565901
33473195778,9123269.65425681
33473738309,8981757.68698411
33474123722,8971762.81432797
33487724270,2480570.66118244
33488073509,10913092.1109412
33505293024,2780378.67761905
33507802739,14075797.3499083
33509693456,8877640.94621104
33521609499,21804649.938762
33523830520,17516816.6357563
33526749783,1466257.03043365
33527628870,3653126.46533649
33534030775,2067520.9321282
33534407215,8009485.83805417
33538323437,11872711.4815223
33540871576,1718885.85674831
33541346164,10128122.520138
33545243140,1953263.5708965
33548610910,3981646.06583437
33555739052,3728569.60674209
33557222708,3015589.92692914
33570591150,3058392.96910754
33583827701,37548213.2857326
33589423595,1788341.50266658
33591216128,3757076.77598655
33591316257,4086454.50883503
33593711420,2805800.50441856
33594325516,2942454.82700472
33598366756,6250272.9157334
33601306190,5005558.180744
33602578554,4313395.66557391
33606043136,4695143.41117222
33612836359,10352039.8840178
33614559594,32764625.6442093
33621750257,9150815.67647025
33622868859,3379207.37500951
33633221131,4166686.992044
33633225194,30334468.9021447
33635004470,3042569.15118406
33638352508,4148134.05478784
33639637573,8848219.43384873
33641376439,5580566.25635946
33646663763,1962535.97492131
33657160213,21542546.1998489
33659505631,3061849.76348573
33667777520,3462768.71003837
33668613376,3020521.18184049
33669225431,4007954.17177735
33673012510,4471840.96643671
33688254108,17556556.3343128
33708843261,2499043.65580831
33710837480,2644108.01729501
33712230382,5820969.72732323
33725496234,2883745.08678502
33729834869,4951123.3794013
33732063114,2846002.54497605
33733713331,9111993.11556736
33737074417,3863272.85569411
33738140381,4633962.81134046
33744935532,1611026.67550638
33776022712,949427.609914858
33784565169,4224069.65015619
33789415606,3108724.4148008
33789633737,2631369.86524587
33790588780,14194890.8557405
33800108299,4855076.29566739
33805460007,6156774.49926506
33813076730,4245324.6986377
33813815516,2496507.19277439
33819316140,12352344.7028093
33821037939,5493988.68797571
33825343674,2070118.83477881
33851248844,8853402.63739969
33855677948,2340579.75502264
33863601646,12299179.5932138
33877421208,4802878.29075541
33879250384,2344495.48547721
33879537042,14414998.7268582
33895242337,1422781.5372062
33906790896,2594152.37069735
33909663503,5155170.99611769
33916361711,7891761.55870084
33930369206,1508257.60711447
33947301887,3249989.16341504
33954039237,2326196.08238152
33955823309,8689516.69316302
33956677332,11568471.4383528
33962063601,5677476.87300099
33976413245,3288002.33404842
33994114908,3789780.84304892
34007363298,2404258.33094536
34016147144,1503884.11024519
34018422813,4539812.28740162
34019057880,9297870.78302799
34023929766,2183141.60968209
34024950789,5101714.20599993
34024965628,3759367.61144353
34025115889,3029811.87593306
34041058101,12035113.2515287
34043641797,3427946.50366
34044196830,3306427.28153847
34057267505,4270846.72565956
34060918200,3126712.3440692
34063304895,1067928.65786428
34066205159,4058372.87111258
34091332221,9202235.67955492
34091561906,10649571.7591217
34092725974,5247670.67675441
34092886172,4178599.98780311
34097462579,5857539.69355077
34107346884,7226705.32037182
34110422303,6884970.74664197
34110683336,4027029.67045034
34130504712,11349575.4365741
34148935497,5516353.06047792
34151071537,1974344.70308724
34156453774,10571088.8826544
34163976228,8656163.35779293
34164431263,3742644.76610711
34174536520,10184417.8467972
34182751568,15306575.8853651
34187114076,14374131.6309039
34189530393,7039081.85160118
34195191674,13210651.8981259
34208837832,2458134.71469442
34209289859,3173916.07371548
34210421657,19656477.0960175
34213105779,2894341.09488851
34215944038,3181797.84817708
34218775837,4215604.52590354
34231601028,4380088.67697754
34236129015,829303.573354405
34236720202,6582178.65819506
34243232332,2579512.3098971
34245739713,1761470.55529357
34252409123,1420240.5051332
34255177799,2973833.27895968
34257847876,13975946.6930534
34268068334,7300812.02290125
34276319447,2169666.08424988
34277193486,1312222.46819749
34283162357,3158022.50328608
34290834297,18215542.140075
34294625872,3999730.08608552
34300037727,2216063.94668181
34307035899,2669302.08385615
34308047363,6770159.90832628
34313292208,10134538.2410872
34314822629,11224513.0945695
34318402788,1940999.99211353
34339760383,4752680.28385397
34340146322,2297902.48717063
34341619751,9368685.35377423
34347290830,2852428.48519108
34356845988,2082994.08997353
34359333481,14960514.4426732
34362070676,8684513.81112206
34374351548,1884270.21813066
34375599572,1248077.92963082
34379467707,2326491.89880387
34386214675,3694273.51974658
34391046582,6208504.3351538
34397429444,3125966.45201297
34401449975,2311575.8200516
34408728279,2404856.96177174
34413639372,3562969.86132052
34414713470,2009806.12735987
34416182314,17315078.2444411
34427438100,2496434.96950822
34429909012,1446181.36657146
34432102776,8905742.39234343
34445506941,5353900.48798707
34447183731,3707987.71033194
34449119767,5599455.57944425
34457358088,7246746.25576712
34462117387,1237278.60702533
34466849123,4905757.0497675
34468966282,3707397.2899372
34469173853,1386308.1991029
34476781027,2755711.90948693
34490203293,12044592.4316394
34498937680,11433834.8008039
34500760452,2114115.68578154
34501701445,13871174.6664358
34501781952,2605267.17214174
34516026928,11235951.4502583
34539018755,10007391.2506682
34545470490,3130567.19204771
34547637081,3077432.57781232
34561417167,4775589.37027276
34561753946,4665216.04610395
34568894940,9691001.14542442
34569646396,3495467.40624337
34571943270,4779281.68180746
34581945632,5380290.56636741
34584500126,1957825.53834541
34588913853,4459323.34697582
34611540352,7952858.84808388
34618471869,11207195.429542
34627608600,5543738.50518617
34636354379,2438883.66434514
34639650898,3382680.86667658
34641935719,4114143.08070374
34642580939,7412838.26090559
34651018284,3382742.88372261
34662074435,7742735.0338294
34665092430,5140075.21635214
34676677660,1803460.92501814
34681575759,711221.587239835
34687556600,2582521.46229279
34691614075,4556431.18468355
34707840978,2591954.99910164
34709434671,2174244.51525786
34711079229,2098991.90487929
34714915283,4193127.49113954
34726014255,4865580.17200387
34727442725,3009652.88034703
34732693542,5125236.98434792
34736692206,793141.551662141
34737392953,5719109.85228647
34738490113,10329062.6792403
34741167624,5411702.69028977
34742348596,1763430.78967711
34744587428,4512166.748844
34747575543,1661567.34134852
34752536484,2132147.30384627
34754090034,5249593.54408871
34756407788,5895303.07821964
34758513480,8125176.93318313
34758765742,3984359.43904998
34760069567,2494959.18612333
34763470691,7726824.66475911
34774984375,5126928.59119332
34778248359,3326964.88775813
34790395624,5967741.55006209
34791353702,7830575.55263129
34794557836,3311143.81919701
34806297648,2305082.19859446
34807757585,1603839.63171595
34811801696,7158097.85721875
34840295326,14122307.0692749
34847632563,1193387.80178207
34871774141,4012560.685768
34876573636,4692910.69686096
34883727867,8467355.45861067
34891306406,1380684.475537
34891447774,6063486.21278047
34893692018,3593241.21793445
34894855909,5426769.60973659
34895669268,6314479.21635736
34901219399,2723684.87342023
34905917030,7540321.83362114
34917338958,2630485.51558696
34923346542,7974162.66698422
34938928280,4318812.3849359
34944479803,2867703.95658388
34950826315,9172980.83929144
34952769477,2367185.22617495
34955270988,7400231.75531564
34965249468,15412012.2639722
34972785843,7112823.07598981
34974114548,1438142.65974594
34979604952,2476675.1964691
34982931727,5906775.04753554
34992081174,3220884.76408116
34999560039,2485675.11250899
35000379200,2185994.84477378
35013580656,4313144.99159875
35027837321,3701410.89295234
35042650829,19590860.3606994
35043775788,8624930.85124802
35048332652,10797571.8097177
35051003736,2806750.52727565
35054388129,1232066.45880996
35062881519,3807867.60943331
35065229949,1192084.27166687
35069143260,7814776.44054263
35074240809,9980493.01475886
35082222811,1517694.62526135
35086971588,4482344.16791527
35089406060,1438682.4353623
35090601159,2142251.65536781
35105772850,3160110.60916167
35110137062,966914.90346351
35114489329,4272905.73836686
35132248427,5412468.21198504
35136867940,2129036.69814495
35140199214,3383835.33353786
35150893624,11762788.858807
35152040648,5763196.47875083
35158178662,1941725.10502155
35164818771,3668388.4409407
35178093033,5211627.85805331
35193770637,12661677.5587797
35204887280,2360675.60843591
35207957565,8104847.52086704
35224687605,7531983.19559365
35225618287,7132315.62695497
35232352210,3745054.54989576
35232629366,6998913.87729263
35254806957,15844262.7443065
35260482913,1420403.02483247
35262351975,6166028.66147922
35264119183,5038535.75179974
35268691840,1676583.39255078
35272046756,12042138.6071695
35272170244,5717014.6190088
35272400576,4977172.76477015
35274192253,1199263.47983867
35284873518,5259513.96828354
35306066272,14692981.933304
35311266776,4098740.96028084
35316355284,2793507.1302894
35324361105,9176190.78251138
35325354744,1492331.48779314
35332555592,9171513.83128081
35333702096,4928953.27240137
35343064404,2988679.63147333
35352036283,8860823.89888851
35356212861,7400933.62656146
35364757048,4517572.79921427
35382356912,1469265.73949683
35383231360,3101841.32911967
35388940346,2646912.77409729
35395728413,3745023.80389381
35404091254,13802223.6618989
35418996543,8382562.99022002
35419709577,3745834.08242112
35424251459,6646012.95122219
35424676241,19333487.8512419
35429906296,771530.681085473
35440025359,3228398.95597374
35468442588,5432317.89118212
35482791894,4002095.91230497
35484681147,11907065.406982
35498025379,5155529.39175267
35499704609,7228868.5864754
35505001938,987143.709904805
35506192558,6344763.76100305
35508587840,2360852.65478822
35510726796,3242593.84209773
35515081448,2638935.4029656
35525670787,1699474.73487634
35529595494,5298617.43696782
35531668685,9154552.59121395
35537014963,2727937.3103857
35540238563,5885344.56354598
35553217082,6662085.96095781
35553883439,1706169.36979655
35556496233,1264250.42898103
35557019663,6727813.64291357
35559393554,3800025.16930008
35562591673,1883385.00649241
35570701913,4933838.00094082
35573702630,8066266.49073268
35579353457,6672615.64150349
35580829858,2995949.15989557
35585022486,6392324.98567326
35590829106,3692284.2796662
35593931433,1294530.87332633
35594569466,4158931.20676587
35599144427,1622853.45662605
35604963403,2203536.29669922
35619493899,4276696.81037546
35625506258,10067474.9932087
35626670549,3467055.71266558
35629096050,11081514.5892904
35640643866,9163529.64328514
35642623305,3779500.46815293
35643581368,2264462.96817554
35647402620,6470796.05663594
35647556298,2258512.00049213
35647803179,2269807.41847731
35648529915,2676534.94977298
35650403186,9218180.13556775
35653454812,2107816.8123549
35671438161,2929506.8074884
35674132943,2793180.17529052
35675102902,1571350.21588142
35677464128,1957145.85627953
35682302268,6034118.81943353
35683665181,4229750.50809675
35686126622,2479741.36684048
35686285488,3733216.17115539
35695792958,16943093.1714957
35707482197,11432797.2047436
35716842677,1994156.21775068
35718314197,7175823.37884599
35718859947,24625645.3072791
35719236182,7729844.69429626
35722927761,2883078.72712285
35724676437,4483998.09528108
35725528317,5635621.58308346
35728133590,11852493.0920239
35729683696,2513373.00247195
35731365573,2479697.31353175
35751012130,5940812.39386924
35752065782,13923204.5560927
35756546152,13216280.9959611
35758710783,12010079.8804896
35760160217,6284015.8694648
35765483576,4233785.21876446
35766026206,3101411.00312507
35773227790,3897959.76538189
35774847141,3991123.5788918
35776311315,2452985.94671175
35779776170,2417330.61610234
35781585610,11534563.9742596
35788644457,1650667.34961291
35794913053,4420386.67674141
35797897088,10368552.4275027
35800492647,5691324.61616516
35801721713,10422721.4531248
35803988666,26083152.2761184
35811026058,2105706.92068391
35814078808,2861555.95472206
35817707041,3684987.96088968
35819793298,2806887.97597426
35824730173,1712691.12906098
35833225844,5714758.2416819
35840334938,2158514.7025717
35850716208,4432876.8553293
35853245232,4554304.57565455
35873175549,6179045.13120481
35880848442,21182657.5171301
35896140245,10579336.0605311
35896981584,4204782.6419004
35902346734,1499135.34133658
35910818278,3014880.91036187
35911081205,4939758.52748668
35916873446,705671.349498879
35917071694,3141175.00452024
35917285843,6237859.74114609
35918009342,2520225.32717346
35919514697,5815632.07595977
35921900406,11621331.5688885
35923213316,9894773.50594236
35923333239,622504.92072787
35934251338,11454631.5923688
35936147015,4365779.4380036
35937936850,4107200.08878223
35940704889,5737803.50168087
35941594522,3027144.68417359
35945199972,4025354.89147383
35948482208,9365397.05936914
35954210940,825049.879386914
35956996184,5001714.24170148
35958255793,2175178.32090374
35962440735,2352825.9796158
35966966013,2791694.10359378
35969281884,4299745.59670663
35973437478,6131981.65599084
35975660217,5072751.87179023
35978350332,1916851.92679585
35978743163,1314813.31039068
35983648011,3489838.41559001
35990926250,13566309.3556842
35994389218,4975240.39603376
35999030415,5117906.35854532
36004609578,7530471.49068946
36016538816,4485550.6187688
36023168933,9194325.46225179
36032516968,3594718.27958828
36032781857,8992814.86550493
36061490176,12153721.196706
36063412982,2314804.85145758
36066015633,4118919.25024744
36076179915,2091783.24254089
36089735969,2863217.88688351
36097810504,4075502.22380354
36099265431,1437023.87653967
36106424759,2419617.89691605
36113056803,6559462.91711764
36122828289,3561610.22561379
36123051931,5374084.39315986
36123091769,3575043.3398743
36125486258,2149497.3803209
36130242597,1705837.39057674
36139303795,1608909.59000085
36142009367,4402158.8589615
36156893238,9099853.27810873
36163295287,2152443.10666849
36170134780,2963437.00717186
36170229875,1171607.76687656
36172276215,6106098.25493117
36175354774,2615764.32480619
36175469643,7383407.62461558
36183475285,8128726.70468323
36190158637,4340444.80503989
36199505363,2397346.81349422
36205920043,3278488.53127129
36208214404,10021433.8849284
36213743521,3101486.13251096
36221795096,3999701.26225172
36233871373,13535140.3776665
36245620906,26300210.3282676
36268654653,3412803.37313212
36273044203,5975831.09825194
36284473644,11111539.5885025
36298739650,6063867.14543851
36303903734,11394394.6726776
36319232766,7192115.48254664
36328550863,4317675.49132014
36338446995,9074003.40725022
36339930437,6002009.50352605
36347739823,2375018.76966605
36349602618,3251228.43465395
36363519096,6596711.54984109
36365325512,4513254.2509209
36376903924,1866567.333667
36382660823,6119460.94004909
36392066534,2792051.22988965
36404087137,2723855.64369399
36408182811,1448379.71208742
36417138760,1516183.50435401
36421554290,1162749.17768202
36423352538,5198708.18289848
36424202380,5547298.11573009
36427478938,7162375.88705406
36459167965,1636526.54959189
36460390815,1427588.43717572
36460427846,1564835.18512334
36460495399,5972484.78221501
36460780905,3776971.79245796
36470473213,10451060.9829705
36471279899,3814388.02406103
36478534643,1582859.68095961
36487758170,10564224.1916138
36492429125,5563009.37805737
36497538656,15575617.0373852
36506025593,6695237.52746014
36509018329,5994805.57643968
36510670804,3274257.61551364
36520407047,4564592.47777991
36530879973,7172728.64192707
36533325152,1362539.22471269
36541891060,11247368.8640914
36541980173,1192428.38178014
36548220699,3946616.18330125
36549494686,3664299.32956195
36566644675,27045691.056737
36566837370,4864244.29944374
36571172410,6041619.46915486
36578227006,9299227.86541555
36599471821,4555397.85069622
36613079033,9699205.09444694
36622712697,8157996.64295801
36624115654,3549713.83610186
36632718423,5569769.86669226
36632922773,3501571.34354761
36633764465,3859050.5881707
36636327759,902548.997785942
36637571344,1925723.09189481
36641752350,2317125.37957256
36643556213,6770676.27548902
36653438980,3327491.47198284
36657033193,4578996.22418763
36658243905,10838902.1958575
36658565513,3444972.95010944
36660992752,3549970.59474936
36667413032,2046397.99754331
36670637685,3974047.06903783
36671943488,5379699.57479537
36672255994,2031330.72177189
36673669992,6487898.21260726
36679329992,5281184.96527121
36683525261,9506966.36033502
36695762504,4655272.66947704
36699481774,2029047.04809689
36699528345,6260496.78461698
36702067177,1415019.58632388
36702766349,1197573.62923706
36709162252,9526831.43486049
36710101792,10153426.9636832
36721453976,2349422.44176583
36733347143,9356443.37669512
36738862337,7895955.45067383
36760312613,4380639.17566688
36760512867,891131.333087837
36762385939,33006442.4180597
36771224960,6788338.04341613
36774964217,6419456.0702613
36799534407,2232290.257002
36813333146,5682338.70992693
36823861807,1562255.10246231
36837446574,6053360.94081032
36839081128,2457681.40437147
36852867427,5609357.9690214
36853014162,8794161.52454419
36856399027,2650085.49413769
36867529523,4582438.51443276
36867746907,7320409.06163726
36867781602,2672899.87880327
36879170058,3994448.24972481
36879401285,15437333.1249045
36880984481,2840319.76475804
36885683288,5087929.53063491
36887554076,2065598.12701334
36889041048,5991041.85907559
36893417629,6087774.55519769
36900372121,4298111.17824967
36902876658,3025746.5778016
36905838283,2486310.37957613
36909206377,14618846.3820754
36916383132,3860027.94774829
36919330831,17016585.922661
36919848294,3298617.70990158
36920354651,8050845.99310221
36934832751,4126566.51516162
36939983834,1025919.33382647
36956078841,8451106.31060879
36962890132,10169280.4341384
36964681664,2336769.27670095
36964739666,2040305.42155888
36969223906,5793192.20430693
36975471291,3466649.4179161
36981369599,4810264.09103359
36995770559,4632609.28964907
37000872012,14591722.2051165
37007366232,7554398.39907302
37013852921,3787170.17358845
37017360808,7927889.08948154
37026002680,4880632.93598119
37049268664,9902876.94398998
37052099397,4137833.83226913
37054046522,2740453.3058741
37056681234,5041920.01702462
37058828320,5173998.92448385
37082933658,18112675.2951426
37082997079,4659080.28236549
37087752713,3762465.12214349
37090567665,4058352.87951338
37101308501,7003458.72356405
37103543093,1952313.23034377
37106998737,7420034.39892266
37108139418,16992450.5838587
37115705443,3215720.80858959
37119591508,10764721.2770807
37123094575,1824694.79704783
37123441277,3103199.09979529
37143104063,7637467.28629227
37144686011,8468173.54092789
37145455763,4180515.82953952
37147742758,8106701.00699042
37156643928,5237783.64663201
37166504609,1136284.78043623
37167035870,10507454.2153871
37172569135,3281177.87428237
37175100325,2921516.97793844
37176336906,11864758.6308585
37177589434,4840849.67565548
37180419859,4527506.19309927
37188763163,737424.107943925
37190893565,4430195.48023274
37199001401,9029114.14025176
37208186534,6499323.90805179
37215887884,1369167.96378457
37215970529,17035344.0879255
37218826276,4267048.62432737
37233111968,1691932.54607262
37233191440,4698758.62722008
37233837513,2278219.28974243
37236789809,3026233.31939892
37245252416,4712660.62269212
37247693867,22302721.0441048
37268725358,6598735.11514491
37270710015,5432429.48696485
37275724637,2948382.58834116
37278214883,2620137.30009488
37278581071,2572486.03458316
37281477758,6988491.75312788
37309492182,3318121.82603842
37310523899,1154406.48418371
37314600320,8125194.58717387
37314615754,6352694.52700415
37321921668,8038925.28838152
37334866431,12926046.7596807
37338385866,4664867.07848191
37342029115,5860120.16698705
37343685863,4971028.38439737
37351710250,2444672.53218376
37359839507,4592315.73594692
37366457246,17332093.0364208
37370712562,2505430.85045936
37373757375,5429477.89347701
37389428874,5828919.57762169
37394730547,3787805.46915115
37401515673,12729590.8401929
37402471570,4084734.92922385
37404472979,1697043.27587479
37410889563,1352498.14420544
37412736047,3018844.04158507
37416339971,4822396.74197632
37416356210,3499432.02008994
37419789024,5488757.41712217
37424304832,8184910.49321042
37424306285,2595230.97635576
37427675114,2587925.30391056
37431194048,6013677.91217752
37431860238,10786575.0089142
37437854958,20880500.6854309
37439394731,3504891.778962
37441335349,1469027.18637517
37454370191,3155606.39833919
37459696846,6352281.13877897
37462121577,6022673.96006583
37475104439,17591467.318506
37479328158,5390401.3645779
37494363201,21942362.2328797
37496686619,3512443.91147436
37505248013,1259296.13505965
37506826587,4143497.8862538
37510452386,4949893.61928471
37510803361,14392330.2612126
37511325903,3291092.90821928
37511688605,2202813.79526189
37514186344,16610659.1578692
37517329110,2616875.76891728
37539424504,2120615.25094546
37552756906,1774955.77679984
37559490755,5109036.72493311
37573545913,6688618.31223842
37576669421,3575266.38678954
37578037123,3522515.65697974
37579138693,7642188.74765766
37584834842,2566310.77617353
37593069351,6206159.2856064
37597674270,6563848.53831559
37608806293,1715749.42408246
37613343610,2947343.90742574
37626541588,4949640.40566715
37627992228,3841048.18347026
37633500321,1563098.57096227
37640228173,4798580.23681722
37648427436,4811817.35651705
37650264224,2169594.02386392
37657825108,2173282.04758749
37663464829,13025955.2208607
37665150636,5331990.29108391
37669853531,8206698.9468034
37674778523,9226246.45516764
37675287677,6109881.50343881
37677515013,2852755.95254835
37692902898,1870724.04823377
37694189208,4665763.72162111
37699808313,2280631.79974494
37701650317,2368692.80686089
37710850515,12497717.8225106
37714882202,1283379.91371887
37715530882,5303758.76744351
37718913571,3569786.49689968
37723784779,4014592.29347275
37726618539,5799952.60830283
37729881796,2949272.89639618
37735333001,1223455.6671789
37741825879,2056291.60642669
37755221151,4557205.92655491
37760364952,3400754.17490769
37762097695,2628508.53910693
37768850184,4894847.74176663
37778840031,3690810.96830688
37781234312,5245597.26808651
37781578146,8420752.57843035
37782413464,9518386.42271477
37787333442,3505524.31086579
37787970169,1883334.40155127
37791119157,1870675.10625111
37794456945,5883780.67861267
37798447944,4582155.20978471
37799763809,3953082.70212535
37802138183,7711511.16145036
37802514532,2079778.85825363
37807072500,7855175.89420887
37808393488,7980660.61418129
37808722251,938559.168882626
37818577171,7214100.73675228
37822107447,6157762.36935724
37827494856,9555445.69214011
37832126804,8255314.29586428
37836283504,11435420.3841371
37839245687,3351331.82361417
37842014239,17244379.450864
37847744625,2798128.23868991
37853324883,15187544.7076644
37853675105,5235942.53902268
37855271883,4265480.24853147
37857915223,7759552.63556082
37867431632,4457243.68787737
37886665376,6024438.14859534
37898963936,2400274.75630763
37899952177,3638097.89529158
37901016058,1668900.47622494
37902687896,25405679.3257587
37903750017,6054210.41386047
37905409776,12494468.452227
37907655766,1695886.9230203
37907744711,5196636.02175547
37921220495,2074057.90111508
37921761994,10847482.6900933
37922893535,3165845.87421365
37923199439,25402126.3775235
37923862341,7081001.15422551
37924653427,6965684.4245294
37924717005,13891065.9443258
37934273976,2849369.55541932
37935331369,7886628.35140483
37955362241,4161194.48044316
37962009339,4120214.82006053
37974041345,2875151.56270927
37977032276,4361898.93719342
37979538516,1908642.42022814
37985968466,2948121.49937921
37993494963,8951265.90216303
38002691054,1852584.84505662
38017627048,5515161.73213288
38018835911,8155684.98221101
38020912819,3611479.58678907
38022820900,1539925.62378581
38025651118,3358636.9605897
38027886477,944294.077727997
38038234317,4882445.03522417
38051313553,11135212.0825729
38051626012,4990064.08784284
38060935665,2431278.25757511
38075893315,7814591.2276446
38078725842,1120118.56691749
38080011685,3876201.05567235
38089514862,5798851.91687656
38090333569,5249807.02392348
38103698152,4614759.00201703
38108500732,24330610.3964845
38121883185,4677068.77499299
38127710959,1801568.91129146
38131468213,3332202.48844626
38162711619,12174312.1050844
38167174927,5562739.1843853
38168492627,5370386.49973942
38180253605,5532974.50724872
38184610746,4942623.32458014
38185497092,3677165.18283842
38186856480,2547895.82400322
38186952344,2135216.42359824
38190742223,4569009.22744203
38198828576,6717279.08003001
38202017369,6630931.8042912
38212470580,4655830.6560896
38221270882,3700814.64686448
38227250869,4935647.3573282
38238391506,11510739.9002239
38241460825,9019425.56593058
38263232173,10590115.4823922
38266669625,7028412.76328238
38268659059,4689312.25619961
38269956623,10656683.6102404
38270716487,7016034.62756963
38283243756,11229304.4008071
38286736659,1961059.87593449
38312841394,20529096.7947564
38315632324,6150997.30339292
38317435522,8471967.29290882
38320374154,2110017.91537765
38337178724,6947192.8996286
38338716358,4211505.06866644
38341442443,7934547.77539925
38356594327,2524052.28283843
38369982170,2748368.8621418
38384890717,1813582.7097962
38390095374,6447425.45980525
38390146537,21030726.1130258
38396232879,5923166.4702717
38406938081,5434607.02755962
38410503610,2830628.77826615
38426346607,1218282.07869887
38435660534,9729925.46085039
38440545352,8512080.22620988
