ID,price
27740665193,1503286
27743875809,1071496
27756310025,6347125
27759273149,4761008
27772038147,2720432
27790481872,6176031
27797607320,9082718
27798499897,8865813
27799642207,3065899
27801668823,8962148
27802468316,3747111
27802714541,12299571
27804894661,3962232
27806996638,7414482
27817919941,5042557
27819966258,3963425
27832791657,5248145
27837595407,2862519
27843892047,4629492
27847234934,7234951
27851980151,2160067
27855827227,5146650
27859672619,8834433
27864084872,5393851
27879574211,7793996
27885321820,2813838
27890250853,3020734
27910958102,1572527
27931041745,2713250
27938288036,3880137
27945082962,2275074
27946638466,9277069
27958693391,606444
27959321845,11655327
27962290455,2431040
27963924008,9552912
27969721954,4546262
27972581539,1500651
27981748628,13614974
27997306880,23147006
27997399089,16089950
27997766566,7902362
28001789545,3550840
28004526865,2619509
28007885427,1495471
28026925001,8176744
28038053661,5398801
28041304986,6936613
28043970944,6902242
28053636976,2015283
28055591875,5969432
28057632221,8196799
28058602918,6100320
28064854733,2815530
28072164229,3302049
28075015819,11240064
28075327092,17110288
28075903054,1362248
28076697666,2932242
28080419319,1647936
28085524111,3472159
28086292075,5635923
28108689210,6033705
28113939509,2749366
28115983249,3848664
28118435895,1940345
28121091098,2021695
28131199189,1673472
28162086793,3119171
28162231380,5717670
28167218391,8844067
28168334301,5488071
28172806088,2791708
28175433391,2082816
28176460569,3348551
28177204178,2084698
28185735694,722094
28197461044,4970871
28198882538,3854181
28199057171,4433925
28216110666,2613040
28219625961,10443497
28220212506,2233656
28222950030,1524864
28227421167,6856985
28233737096,1558099
28255600775,2826044
28265946473,2174009
28269458869,1058031
28291678377,1730554
28292457951,10250529
28307818955,4932518
28314076944,2278992
28314459347,5914704
28319614098,3225449
28323909694,10950685
28325261581,9679431
28328535836,3256689
28334092726,6609918
28340739884,7478736
28346861376,9572356
28370457654,4359852
28376384862,21839540
28379925258,10337335
28382954313,3327827
28383857537,2390386
28401343743,6181597
28401930391,1143130
28409267901,14370906
28420023799,6498077
28424363637,4597089
28426269356,4288657
28427875132,9506497
28438183012,12986589
28440187723,7403625
28443583643,1564353
28450792060,3437072
28457007891,6187083
28462069746,1788411
28484176676,6286546
28494398744,9366987
28494898915,6375599
28496404673,8411039
28499321426,1423103
28500395355,3764346
28512880529,11654170
28522938468,3195963
28533921781,4523963
28544394599,3034603
28550640084,7944312
28551817429,3156527
28556991721,2167053
28558511146,3428908
28561804620,4285640
28568039029,5969281
28568475177,4860678
28572802891,3002961
28581990086,10266579
28588151466,8309195
28596096601,5950128
28596317639,4805853
28604784083,2489789
28605922126,6647037
28607653446,3508421
28609239928,2633219
28611980903,28471331
28614070672,1253068
28616325404,3896384
28620245199,2579955
28627125143,3692081
28628565623,3357169
28632224354,2501220
28639801780,14507496
28645144413,1730532
28645230805,4689030
28645894406,2688300
28655106706,13062537
28659568734,1899169
28683291530,3434986
28684066254,2018451
28701516415,2552731
28709437301,1658020
28709884084,5678908
28718413834,3908551
28720528036,4508773
28724747775,2153067
28732589155,1638087
28734355105,3665975
28739286370,14329039
28740605485,5531558
28744064703,7871548
28745395185,3186054
28753569767,7719630
28754602274,1758970
28756095005,2396870
28762309734,6011561
28767694979,19200465
28772262172,4236648
28774251705,4960456
28775554495,3561176
28775630725,26869696
28782477159,3894615
28787187224,3337389
28797934750,5243619
28802374399,11871228
28809101292,8109372
28812637412,5211461
28814493704,15592749
28821628853,8191840
28827118725,4324298
28834293206,30332922
28836062144,6666639
28836062782,3861669
28836851927,4048169
28839060194,1933227
28840810557,1586434
28842339115,9809879
28844132061,2875794
28844429142,1157990
28845082306,2835306
28847400932,4042984
28851617180,5929995
28851691298,3103399
28853990386,1321681
28855374122,2258264
28868839317,10943163
28869653819,6437360
28875182870,5681134
28878122685,9903174
28879123383,10782128
28886773890,4837018
28887165787,1219222
28891720082,4453904
28893721959,6802601
28895306349,11250323
28896633645,7115211
28898118081,4514144
28898555131,1545204
28910307152,5775970
28919978296,1647874
28924333220,6216114
28928710501,2787661
28934934346,3069347
28938674888,2612358
28939663854,4806812
28942804388,7888609
28944946010,10953226
28948953925,7447992
28949673485,5925074
28949694332,3001395
28950932172,16309000
28957538072,6954203
28961394027,3286716
28963720869,1300678
28964307224,5161311
28968141930,7204027
28969676678,3773779
28975522190,5701155
28979211559,3136508
28996987229,14311351
29002256222,876963
29003803227,3435604
29004977379,1968232
29011956618,7900888
29029800660,3386023
29032114484,1527295
29032571647,3080582
29032919508,4504793
29041036169,6653479
29044853670,7100142
29057122504,4931711
29057648585,3272909
29061406343,2324314
29062481014,2167480
29067047561,5775684
29083865854,2594145
29084683946,3815134
29091561444,30244603
29096199345,2931814
29096965093,5334319
29097525679,6118956
29102713535,2714996
29106772006,2833398
29112021021,4167821
29115538920,10515743
29119533708,4082499
29124082072,9044031
29125720908,2283796
29131602132,1754494
29136605137,2781273
29141078892,6687295
29141858623,2460167
29142246301,1353203
29161088563,6880158
29167428760,28103661
29167536993,7201610
29172197158,1307728
29181968991,14476181
29187281653,914393
29188736206,10366808
29203793052,1024078
29207299782,2517998
29210713171,3508902
29211106288,6672553
29216399656,1179596
29217521933,1327104
29221727116,3936723
29235003567,2008217
29237660448,2989917
29242018409,8012493
29242301632,5473496
29246478138,3134477
29254370682,3859052
29276794938,3263122
29281320253,8196369
29292103494,3671453
29294535080,2632676
29297070531,5535916
29303244075,5788183
29308316775,4830205
29310642370,6166388
29312320110,4376350
29315294194,3574116
29315888774,1878517
29316608111,3228003
29316667517,2099346
29318888093,1841053
29321081478,1036246
29327668203,3495734
29331406840,2908477
29335919778,2649468
29336863419,4856991
29340938916,5223099
29355311723,14473480
29356205948,5821301
29361603775,3995749
29371173081,1916428
29373660720,3355432
29413224073,3333591
29413839578,7367526
29420090187,2974021
29421395698,2521115
29422239240,1923679
29430640286,5267663
29446204167,9108277
29446258747,26139994
29453612070,6309150
29454528613,2760764
29456587987,6655215
29461310038,2287279
29466938677,4778511
29476448786,1710121
29480530398,3476556
29486334418,10634376
29489787555,9449679
29494966196,2305768
29498347963,3575738
29525061066,2855727
29531504537,4607903
29533991438,2411020
29538472079,10802575
29538690866,5029442
29538732618,1085257
29545081235,11956080
29550836233,2992113
29559990047,9083595
29579652140,5533710
29588576471,2733850
29591321011,17409247
29595395783,3319645
29604771636,9424103
29609560917,6329185
29609663894,7897952
29610455525,14699366
29610641014,3769893
29622053203,995013
29637318805,807541
29641790732,4957083
29642696603,1262921
29644720504,6261932
29645093086,5805715
29660261162,28005986
29661727430,2598996
29662767061,6175546
29678791693,2081784
29685043420,2514086
29705058319,6957135
29707952089,7368655
29711949796,2107466
29734657815,5268224
29747099657,7001419
29754819002,3075419
29755201978,11952660
29757463733,11778387
29762301091,8982320
29766744636,3529167
29767834012,6745592
29769253897,3089904
29773769039,3645822
29778297078,1462551
29781907190,6142487
29782314380,4014532
29788023841,1095479
29789128282,3725077
29790525659,3725101
29791112877,8037884
29794390422,5309845
29806584839,3955026
29812394517,29100045
29829239660,5449965
29835155844,3045916
29836864017,6991969
29838218094,4277002
29840524661,1971159
29843227184,4180440
29850824705,3295264
29859566135,7957575
29860836775,1552593
29863134326,4357268
29866302968,1256819
29868990266,6608838
29882529055,1164423
29892621690,2877861
29895383046,2954872
29896593694,7982139
29914950752,6496120
29915739740,2598585
29918730172,7825047
29921576993,2154638
29933325387,2044585
29945741396,1712269
29952462499,2832889
29954942962,4831271
29955966928,6427716
29970922536,3388388
29980765241,12459665
29991722155,7309764
29995622422,5049484
29998245701,9234223
30004289881,2288871
30004387690,3927373
30018936027,7672937
30026990625,8717382
30028588254,6197662
30029457402,3283655
30034729008,5859133
30043306504,1249602
30045200296,2402339
30056493383,4289802
30074731384,7278013
30075507270,1965761
30079047997,2464015
30082065652,12377829
30085348042,2912834
30086397856,2006881
30093116514,11193342
30094977090,16867396
30107433134,1272609
30114540961,7753052
30122307065,4210774
30125389493,2451193
30128352794,2304924
30137483974,5135473
30138393415,10428318
30150421778,6013693
30151770109,1917895
30154478686,3628159
30154869903,14369254
30157798190,1961448
30176971022,1925465
30183753487,2388094
30186710020,1612984
30189279121,9053158
30189552876,6991253
30205209512,12262438
30209077097,2705625
30213445830,3452203
30216034777,3369716
30218979340,12097256
30221945518,36561254
30230658167,7734077
30231675137,15769477
30239546931,4850712
30242614753,9228910
30243026859,11006731
30260924169,6345085
30280583466,1682734
30281662772,2789629
30286233001,2781224
30301394629,6322151
30305191538,17180908
30309647724,8257509
30311330153,3555539
30311671039,3251906
30313982483,3926541
30319455856,2996923
30320255756,4704986
30323358853,2022735
30339076984,2530837
30357496089,3592743
30368376522,2803904
30380858781,1408489
30393871765,5784413
30401783301,2708338
30403592873,15680172
30404680241,3614126
30409893733,3698854
30411587119,2659947
30413817138,6500594
30422936260,4823701
30433453433,2130532
30435388017,3353054
30440485600,2198160
30441043748,4881702
30441815815,3325672
30446253938,1791561
30450003725,7131746
30455668369,6826714
30461098468,1364484
30461602882,8121326
30465042795,840379
30470401336,12670753
30480424201,5044557
30484458780,1703221
30488404582,4270521
30494609656,6654743
30504941817,6621520
30519781021,1787468
30520660311,18093955
30521084035,1360535
30528279519,4216894
30529061998,1258926
30531536786,2702153
30537348242,4203060
30555440251,17172028
30560781887,6289513
30563884525,6250112
30573874134,3232651
30595881352,10476486
30636228050,1526309
30664948651,2798565
30667714136,2322210
30673311279,2439856
30681152259,3092856
30683033737,4541783
30683945419,13543051
30684544471,1167846
30691597918,7231416
30699291345,1969529
30704877704,3821653
30706405799,9076090
30718121559,10765205
30728793395,8209407
30737555051,5903450
30760194446,6785795
30761777570,8969444
30768288120,3244868
30769542725,1665197
30772431609,3631387
30772932994,6520373
30783966902,4147349
30789522370,6439909
30809237646,1813114
30809247092,13447860
30814369069,6644312
30815683219,1679497
30853237380,8198467
30856463312,7866002
30865067998,1868416
30870624091,7872958
30871985036,3650740
30878337443,1093857
30893710715,10421551
30898907447,5172907
30899450446,1917280
30910870617,8753876
30918785553,5587946
30924941810,3177372
30925668152,2057450
30927779210,3498773
30932754680,6705767
30940287279,5459796
30959291344,7202386
30959536842,8653093
30961429303,9109446
30966112755,8724114
30973897472,1543039
30974687617,10233326
30984301731,2236159
30993602670,6724923
30996839073,6506316
31004875855,5127936
31012032937,12781473
31022818780,4738149
31024504274,7385366
31038045978,2657688
31043441086,3404926
31046498601,11215505
31068655765,7668263
31078088621,3042645
31080118525,20162496
31103853115,2033340
31117638122,10060584
31120236415,5341368
31133996609,696229
31137889529,5403917
31139069779,1563389
31139729196,3323940
31146163983,1573463
31152905556,13734467
31161042243,4675705
31162062629,3960784
31164851190,4065008
31165324844,5886139
31169050939,13819036
31171265211,4724990
31179447139,7842100
31182800648,1669668
31189598611,3087143
31197079854,2827868
31201744690,4175904
31202328045,5728610
31203987624,7258121
31207217048,2997345
31209650577,3125073
31211651540,14937376
31212398171,1179897
31228418837,2728582
31253904441,6851025
31255056345,3861624
31265228804,1204710
31265823824,1389802
31273786649,11465444
31277890425,8456074
31280833158,7511516
31283981755,2239520
31290600362,4899678
31299659224,4705406
31300594695,2729527
31304877155,2632466
31306706456,2410239
31323668641,8555716
31327645299,3931231
31327980394,2872119
31335899453,2196850
31340379709,1950301
31342157162,5464959
31349452107,1157990
31351638069,571589
31360728709,9979661
31361369196,5144551
31381492417,8163474
31401176158,1967470
31412444178,6445070
31437919608,1916771
31443252718,8478158
31451049984,1366940
31455498506,4962180
31466885096,1797829
31467821002,2399663
31472931512,6881312
31473154685,5704439
31476302125,2085280
31487584456,2935081
31490569182,7886913
31522474214,6347129
31523736564,2552785
31524987976,5941695
31529092205,4021343
31529575332,7864939
31531032650,7984164
31542034111,3114423
31542838480,2755675
31553591040,2369494
31565821419,4303588
31567113424,14102305
31568044669,2432147
31571571543,9025524
31586717741,5779423
31589967264,10286437
31590047622,9247381
31603405120,5894565
31606988608,2438518
31609142869,1134026
31613669251,11184740
31616046201,4106452
31623780120,23539785
31627758884,5233092
31629240693,7153567
31634970790,6359562
31639034590,2496794
31655974949,8634483
31658210976,5999310
31659423544,14421932
31660968774,17128209
31670709324,9800399
31675171786,3258418
31677761057,4065899
31679416833,6171381
31681075423,5319630
31683894660,1006471
31685072794,3485293
31690176654,8690049
31704125332,7289566
31705064270,2244085
31709249527,3287587
31710561778,4898237
31713585377,2577784
31727369133,4911901
31735189292,2958906
31741531789,3823512
31753033963,3224908
31779015075,2214478
31784647000,4533704
31790434039,4795565
31799720472,7417071
31805452098,4775900
31811013523,8720060
31811292787,2575691
31811723114,3198756
31817251310,5750995
31821559121,4161892
31827889812,2421430
31830702495,16848935
31837292112,4997358
31844660196,7748728
31850458004,7138630
31856539249,7512971
31856555505,3444105
31866001817,18371056
31869922442,2832627
31870078432,4270282
31884014359,2245596
31886641928,10433793
31889606831,2211161
31894496791,1267783
31901865443,2332824
31914827472,15126971
31921738511,6197122
31927596338,8349692
31936846269,5411971
31944108561,1206627
31944856118,8686917
31945820101,859715
31949663107,4781876
31954830078,2501936
31961566996,14786443
31963410497,7180284
31963911396,28205666
31968437293,16535367
31970578019,7494084
31975753153,6096748
31979086078,5655141
31979169123,1431814
31985176662,2799013
31987938043,2908713
31993427337,7290388
32002136282,26540368
32008679094,4745544
32010121501,5354944
32010611718,13861346
32022313442,1149069
32023674032,2373307
32034632777,3957771
32040416811,2701622
32068663280,3341749
32088961272,2369524
32099428143,6052934
32102973054,1663298
32103167381,11557168
32107568566,12485848
32111962403,2479518
32129292933,1943652
32130413466,17505880
32145745639,2964228
32152333459,1785722
32158099260,6356928
32179751608,4640157
32179830709,3204693
32184335074,6684831
32189020640,1676645
32199656547,4604791
32200949699,1507128
32201863459,4546624
32204201124,2411136
32221022643,3071605
32245815277,1820326
32254717412,5720943
32256361557,6206735
32258549099,7352123
32261205408,1540883
32287846938,2909605
32288845651,4621367
32308114042,8366120
32336812371,5247151
32343422222,873984
32345705757,1460211
32347559380,8190740
32350344208,1954420
32354499676,1847865
32358728103,14353535
32359959978,2435489
32361044990,23945415
32367706640,2445622
32403057214,1299971
32407261601,1502639
32408707518,7983896
32427315714,2775903
32443966644,7135467
32456925439,1882147
32464856953,1885741
32473301875,4326044
32484179167,8404397
32488289553,4191724
32490719793,10162091
32490925573,10007017
32491765377,9418531
32504090212,3233073
32517336867,4150689
32518497792,2951943
32524337300,6065037
32533233518,3023316
32548938034,4296900
32550588860,1195180
32553518574,4338482
32556278796,5770806
32570257791,11204440
32578435769,2221872
32598942898,3937110
32604082254,2609255
32604658979,9924764
32610559778,2392969
32611122731,3074033
32611261084,1422353
32614635568,14996070
32617931616,8716516
32625721595,4205801
32626165253,3643841
32628040948,2813652
32651450535,16474002
32658990024,11887628
32659041826,5914668
32659219860,9299531
32667103924,7645466
32669308141,14799680
32688201745,3994477
32698204482,848463
32713586589,2131954
32737300451,9216583
32741067372,10189719
32744751099,5622386
32746365113,9292868
32747380280,2137176
32749779551,4120594
32756199439,4461292
32756376167,1184185
32757149619,1500483
32762350349,1491278
32765383295,4994841
32768304105,14618694
32771799155,2815888
32778172400,8450855
32778360857,2232356
32785130411,8052215
32788164964,1897227
32793780476,6367141
32794912772,2773684
32798015233,16757386
32805901823,2704393
32828096437,8344916
32828800302,5642201
32831040134,1662326
32839981404,6098751
32856183953,18951538
32861253695,5301587
32866991820,4118409
32877836650,4717163
32879301352,2630160
32882862059,1616323
32886003669,1510632
32888949262,3583827
32890863073,3320481
32898330960,8233212
32900366327,3512094
32900953012,1836639
32902406483,4121518
32914602721,9159336
32929487680,4271745
32949408777,17204805
32966921993,9724709
32971642253,19229703
32978452941,4616108
32979878969,5345565
32984244941,6401761
32988283821,4310523
32989389158,5242885
32991750166,24433934
33008049294,5472135
33023527333,5652092
33023840367,1483262
33026420300,6503375
33027827989,4452054
33039034533,4272867
33039242524,4486997
33043940730,9251433
33044041084,2404069
33046353851,1832593
33054836038,1424732
33057697942,1303743
33065788493,1796462
33078059641,16231529
33084632554,10891684
33089739282,2114012
33106421263,16013233
33110428937,3881207
33113241964,7537500
33115452920,4613406
33118647331,6510442
33122721367,4418859
33123707933,3858352
33128276256,2758615
33141787016,6423807
33142009787,797684
33142551715,2564030
33147224923,5342103
33147428845,1481071
33150619702,2321047
33151689424,3422985
33154825040,7072342
33158036479,1375753
33158343869,3580823
33166272225,3511594
33169769590,4410601
33182896686,11274815
33183643144,4730246
33205702379,1846316
33208822794,1755505
33212854306,3620680
33226130298,1907669
33233394573,2763546
33238613869,2281588
33246558349,4187644
33253202060,5522218
33262236279,8840742
33284863269,4751824
33289741535,3762974
33299660195,4950976
33302994932,10685299
33307308622,4771966
33311665699,811980
33316905196,3466685
33319674024,13543267
33320916415,3822657
33324420261,6162730
33324553692,2710879
33342462326,1156983
33345629019,6868773
33361540892,7066751
33362248039,20728564
33362519599,4136896
33365325195,562419
33367455618,2406331
33378777828,18903796
33380142229,4440564
33384694668,1195832
33395295002,9908487
33397220908,1676063
33400284255,1274790
33400695623,5021001
33401007794,7418289
33413019181,3951532
33423897974,1536761
33424643323,7350367
33425753451,12861684
33429135455,2215941
33429866552,3046733
33437399376,5523409
33464640182,17781895
33465582946,11115671
33473195778,9123269
33473738309,8981757
33474123722,8971762
33487724270,2480570
33488073509,10913092
33505293024,2780378
33507802739,14075797
33509693456,8877640
33521609499,21804649
33523830520,17516816
33526749783,1466257
33527628870,3653126
33534030775,2067520
33534407215,8009485
33538323437,11872711
33540871576,1718885
33541346164,10128122
33545243140,1953263
33548610910,3981646
33555739052,3728569
33557222708,3015589
33570591150,3058392
33583827701,37548213
33589423595,1788341
33591216128,3757076
33591316257,4086454
33593711420,2805800
33594325516,2942454
33598366756,6250272
33601306190,5005558
33602578554,4313395
33606043136,4695143
33612836359,10352039
33614559594,32764625
33621750257,9150815
33622868859,3379207
33633221131,4166686
33633225194,30334468
33635004470,3042569
33638352508,4148134
33639637573,8848219
33641376439,5580566
33646663763,1962535
33657160213,21542546
33659505631,3061849
33667777520,3462768
33668613376,3020521
33669225431,4007954
33673012510,4471840
33688254108,17556556
33708843261,2499043
33710837480,2644108
33712230382,5820969
33725496234,2883745
33729834869,4951123
33732063114,2846002
33733713331,9111993
33737074417,3863272
33738140381,4633962
33744935532,1611026
33776022712,949427
33784565169,4224069
33789415606,3108724
33789633737,2631369
33790588780,14194890
33800108299,4855076
33805460007,6156774
33813076730,4245324
33813815516,2496507
33819316140,12352344
33821037939,5493988
33825343674,2070118
33851248844,8853402
33855677948,2340579
33863601646,12299179
33877421208,4802878
33879250384,2344495
33879537042,14414998
33895242337,1422781
33906790896,2594152
33909663503,5155170
33916361711,7891761
33930369206,1508257
33947301887,3249989
33954039237,2326196
33955823309,8689516
33956677332,11568471
33962063601,5677476
33976413245,3288002
33994114908,3789780
34007363298,2404258
34016147144,1503884
34018422813,4539812
34019057880,9297870
34023929766,2183141
34024950789,5101714
34024965628,3759367
34025115889,3029811
34041058101,12035113
34043641797,3427946
34044196830,3306427
34057267505,4270846
34060918200,3126712
34063304895,1067928
34066205159,4058372
34091332221,9202235
34091561906,10649571
34092725974,5247670
34092886172,4178599
34097462579,5857539
34107346884,7226705
34110422303,6884970
34110683336,4027029
34130504712,11349575
34148935497,5516353
34151071537,1974344
34156453774,10571088
34163976228,8656163
34164431263,3742644
34174536520,10184417
34182751568,15306575
34187114076,14374131
34189530393,7039081
34195191674,13210651
34208837832,2458134
34209289859,3173916
34210421657,19656477
34213105779,2894341
34215944038,3181797
34218775837,4215604
34231601028,4380088
34236129015,829303
34236720202,6582178
34243232332,2579512
34245739713,1761470
34252409123,1420240
34255177799,2973833
34257847876,13975946
34268068334,7300812
34276319447,2169666
34277193486,1312222
34283162357,3158022
34290834297,18215542
34294625872,3999730
34300037727,2216063
34307035899,2669302
34308047363,6770159
34313292208,10134538
34314822629,11224513
34318402788,1940999
34339760383,4752680
34340146322,2297902
34341619751,9368685
34347290830,2852428
34356845988,2082994
34359333481,14960514
34362070676,8684513
34374351548,1884270
34375599572,1248077
34379467707,2326491
34386214675,3694273
34391046582,6208504
34397429444,3125966
34401449975,2311575
34408728279,2404856
34413639372,3562969
34414713470,2009806
34416182314,17315078
34427438100,2496434
34429909012,1446181
34432102776,8905742
34445506941,5353900
34447183731,3707987
34449119767,5599455
34457358088,7246746
34462117387,1237278
34466849123,4905757
34468966282,3707397
34469173853,1386308
34476781027,2755711
34490203293,12044592
34498937680,11433834
34500760452,2114115
34501701445,13871174
34501781952,2605267
34516026928,11235951
34539018755,10007391
34545470490,3130567
34547637081,3077432
34561417167,4775589
34561753946,4665216
34568894940,9691001
34569646396,3495467
34571943270,4779281
34581945632,5380290
34584500126,1957825
34588913853,4459323
34611540352,7952858
34618471869,11207195
34627608600,5543738
34636354379,2438883
34639650898,3382680
34641935719,4114143
34642580939,7412838
34651018284,3382742
34662074435,7742735
34665092430,5140075
34676677660,1803460
34681575759,711221
34687556600,2582521
34691614075,4556431
34707840978,2591954
34709434671,2174244
34711079229,2098991
34714915283,4193127
34726014255,4865580
34727442725,3009652
34732693542,5125236
34736692206,793141
34737392953,5719109
34738490113,10329062
34741167624,5411702
34742348596,1763430
34744587428,4512166
34747575543,1661567
34752536484,2132147
34754090034,5249593
34756407788,5895303
34758513480,8125176
34758765742,3984359
34760069567,2494959
34763470691,7726824
34774984375,5126928
34778248359,3326964
34790395624,5967741
34791353702,7830575
34794557836,3311143
34806297648,2305082
34807757585,1603839
34811801696,7158097
34840295326,14122307
34847632563,1193387
34871774141,4012560
34876573636,4692910
34883727867,8467355
34891306406,1380684
34891447774,6063486
34893692018,3593241
34894855909,5426769
34895669268,6314479
34901219399,2723684
34905917030,7540321
34917338958,2630485
34923346542,7974162
34938928280,4318812
34944479803,2867703
34950826315,9172980
34952769477,2367185
34955270988,7400231
34965249468,15412012
34972785843,7112823
34974114548,1438142
34979604952,2476675
34982931727,5906775
34992081174,3220884
34999560039,2485675
35000379200,2185994
35013580656,4313144
35027837321,3701410
35042650829,19590860
35043775788,8624930
35048332652,10797571
35051003736,2806750
35054388129,1232066
35062881519,3807867
35065229949,1192084
35069143260,7814776
35074240809,9980493
35082222811,1517694
35086971588,4482344
35089406060,1438682
35090601159,2142251
35105772850,3160110
35110137062,966914
35114489329,4272905
35132248427,5412468
35136867940,2129036
35140199214,3383835
35150893624,11762788
35152040648,5763196
35158178662,1941725
35164818771,3668388
35178093033,5211627
35193770637,12661677
35204887280,2360675
35207957565,8104847
35224687605,7531983
35225618287,7132315
35232352210,3745054
35232629366,6998913
35254806957,15844262
35260482913,1420403
35262351975,6166028
35264119183,5038535
35268691840,1676583
35272046756,12042138
35272170244,5717014
35272400576,4977172
35274192253,1199263
35284873518,5259513
35306066272,14692981
35311266776,4098740
35316355284,2793507
35324361105,9176190
35325354744,1492331
35332555592,9171513
35333702096,4928953
35343064404,2988679
35352036283,8860823
35356212861,7400933
35364757048,4517572
35382356912,1469265
35383231360,3101841
35388940346,2646912
35395728413,3745023
35404091254,13802223
35418996543,8382562
35419709577,3745834
35424251459,6646012
35424676241,19333487
35429906296,771530
35440025359,3228398
35468442588,5432317
35482791894,4002095
35484681147,11907065
35498025379,5155529
35499704609,7228868
35505001938,987143
35506192558,6344763
35508587840,2360852
35510726796,3242593
35515081448,2638935
35525670787,1699474
35529595494,5298617
35531668685,9154552
35537014963,2727937
35540238563,5885344
35553217082,6662085
35553883439,1706169
35556496233,1264250
35557019663,6727813
35559393554,3800025
35562591673,1883385
35570701913,4933838
35573702630,8066266
35579353457,6672615
35580829858,2995949
35585022486,6392324
35590829106,3692284
35593931433,1294530
35594569466,4158931
35599144427,1622853
35604963403,2203536
35619493899,4276696
35625506258,10067474
35626670549,3467055
35629096050,11081514
35640643866,9163529
35642623305,3779500
35643581368,2264462
35647402620,6470796
35647556298,2258512
35647803179,2269807
35648529915,2676534
35650403186,9218180
35653454812,2107816
35671438161,2929506
35674132943,2793180
35675102902,1571350
35677464128,1957145
35682302268,6034118
35683665181,4229750
35686126622,2479741
35686285488,3733216
35695792958,16943093
35707482197,11432797
35716842677,1994156
35718314197,7175823
35718859947,24625645
35719236182,7729844
35722927761,2883078
35724676437,4483998
35725528317,5635621
35728133590,11852493
35729683696,2513373
35731365573,2479697
35751012130,5940812
35752065782,13923204
35756546152,13216280
35758710783,12010079
35760160217,6284015
35765483576,4233785
35766026206,3101411
35773227790,3897959
35774847141,3991123
35776311315,2452985
35779776170,2417330
35781585610,11534563
35788644457,1650667
35794913053,4420386
35797897088,10368552
35800492647,5691324
35801721713,10422721
35803988666,26083152
35811026058,2105706
35814078808,2861555
35817707041,3684987
35819793298,2806887
35824730173,1712691
35833225844,5714758
35840334938,2158514
35850716208,4432876
35853245232,4554304
35873175549,6179045
35880848442,21182657
35896140245,10579336
35896981584,4204782
35902346734,1499135
35910818278,3014880
35911081205,4939758
35916873446,705671
35917071694,3141175
35917285843,6237859
35918009342,2520225
35919514697,5815632
35921900406,11621331
35923213316,9894773
35923333239,622504
35934251338,11454631
35936147015,4365779
35937936850,4107200
35940704889,5737803
35941594522,3027144
35945199972,4025354
35948482208,9365397
35954210940,825049
35956996184,5001714
35958255793,2175178
35962440735,2352825
35966966013,2791694
35969281884,4299745
35973437478,6131981
35975660217,5072751
35978350332,1916851
35978743163,1314813
35983648011,3489838
35990926250,13566309
35994389218,4975240
35999030415,5117906
36004609578,7530471
36016538816,4485550
36023168933,9194325
36032516968,3594718
36032781857,8992814
36061490176,12153721
36063412982,2314804
36066015633,4118919
36076179915,2091783
36089735969,2863217
36097810504,4075502
36099265431,1437023
36106424759,2419617
36113056803,6559462
36122828289,3561610
36123051931,5374084
36123091769,3575043
36125486258,2149497
36130242597,1705837
36139303795,1608909
36142009367,4402158
36156893238,9099853
36163295287,2152443
36170134780,2963437
36170229875,1171607
36172276215,6106098
36175354774,2615764
36175469643,7383407
36183475285,8128726
36190158637,4340444
36199505363,2397346
36205920043,3278488
36208214404,10021433
36213743521,3101486
36221795096,3999701
36233871373,13535140
36245620906,26300210
36268654653,3412803
36273044203,5975831
36284473644,11111539
36298739650,6063867
36303903734,11394394
36319232766,7192115
36328550863,4317675
36338446995,9074003
36339930437,6002009
36347739823,2375018
36349602618,3251228
36363519096,6596711
36365325512,4513254
36376903924,1866567
36382660823,6119460
36392066534,2792051
36404087137,2723855
36408182811,1448379
36417138760,1516183
36421554290,1162749
36423352538,5198708
36424202380,5547298
36427478938,7162375
36459167965,1636526
36460390815,1427588
36460427846,1564835
36460495399,5972484
36460780905,3776971
36470473213,10451060
36471279899,3814388
36478534643,1582859
36487758170,10564224
36492429125,5563009
36497538656,15575617
36506025593,6695237
36509018329,5994805
36510670804,3274257
36520407047,4564592
36530879973,7172728
36533325152,1362539
36541891060,11247368
36541980173,1192428
36548220699,3946616
36549494686,3664299
36566644675,27045691
36566837370,4864244
36571172410,6041619
36578227006,9299227
36599471821,4555397
36613079033,9699205
36622712697,8157996
36624115654,3549713
36632718423,5569769
36632922773,3501571
36633764465,3859050
36636327759,902548
36637571344,1925723
36641752350,2317125
36643556213,6770676
36653438980,3327491
36657033193,4578996
36658243905,10838902
36658565513,3444972
36660992752,3549970
36667413032,2046397
36670637685,3974047
36671943488,5379699
36672255994,2031330
36673669992,6487898
36679329992,5281184
36683525261,9506966
36695762504,4655272
36699481774,2029047
36699528345,6260496
36702067177,1415019
36702766349,1197573
36709162252,9526831
36710101792,10153426
36721453976,2349422
36733347143,9356443
36738862337,7895955
36760312613,4380639
36760512867,891131
36762385939,33006442
36771224960,6788338
36774964217,6419456
36799534407,2232290
36813333146,5682338
36823861807,1562255
36837446574,6053360
36839081128,2457681
36852867427,5609357
36853014162,8794161
36856399027,2650085
36867529523,4582438
36867746907,7320409
36867781602,2672899
36879170058,3994448
36879401285,15437333
36880984481,2840319
36885683288,5087929
36887554076,2065598
36889041048,5991041
